"","geoid10","name10","namelsad10","tractce10","CMAQ_NO2","CMAQ_O3","CMAQ_PM25","geometry"
"1","17031010100","101","Census Tract 101","010100",11.0788211822509,35.6387901306152,8.63690567016601,list(list(c(-87.663680000023, -87.6638419999838, -87.663844999972, -87.6638879999673, -87.6640219999879, -87.664426999966, -87.6645619999962, -87.6648569999565, -87.6652690000369, -87.6657419999977, -87.6660379999836, -87.6664789999881, -87.6668059999583, -87.667801999999, -87.6682430000011, -87.6682430000043, -87.6682439999854, -87.6682450000291, -87.6684950000196, -87.6688670000285, -87.6692469999824, -87.6694979999895, -87.6696270000396, -87.6697459999938, -87.6701189999985, -87.6704920000301, 
42.0194289999829, 42.019427999982, 42.019426999995, 42.0194109999804, 42.0194080000243, 42.0194090000246, 42.0194100000128, 42.0194110000315, 42.0191079999736, 42.0182019999974, 42.0179000000208, 42.0174570000143, 42.0165569999643, 42.0161249999958, 42.0156789999761, 42.0152949999981, 42.014146000026, 42.0137629999856, 42.0135329999844, 42.0128459999665, 42.0126170000099, 42.0126159999735, 42.0126080000188, 42.0125829999718, 42.0125749999944, 42.0125670000314, 42.012543000011, 42.012537999995)))
"3","17031010202","102.02","Census Tract 102.02","010202",11.2374816909908,35.5088385335123,8.70063049682886,list(list(c(-87.6733579999842, -87.6731099999909, -87.6728710000091, -87.6725060000019, -87.6721550000257, -87.6719169999834, -87.6717990000336, -87.6714469999718, -87.6713300000356, -87.6713400000413, -87.6712939999753, -87.6711070000431, -87.6710539999898, -87.6708459999624, -87.6707489999862, -87.6704600000004, -87.6703639999671, -87.6703620000169, -87.6703570000439, -87.6703559999736, -87.6703489999555, -87.6703399999946, -87.6703280000454, -87.6703249999559, -87.6703289999609, -87.6703299999571, 
-87.6703310000425, -87.6703340000318, -87.6703339999869, -87.6703349999833, -87.6703360000367, -87.6703340000368, -87.6703309999857, -87.670318000025, -87.6703119999647, -87.6703039999684, -87.6702939999953, -87.670281999993, -87.6702749999954, -87.6702669999932, -87.6702560000163, -87.6702450000378, -87.6702380000118, -87.6702299999778, -87.6702190000159, -87.6702059999925, -87.6701979999674, -87.670631000044, -87.6719320000286, -87.6723659999654, -87.672819999983, -87.67383499997, -87.6741829999844, 
-87.674637999985, -87.6748449999609, -87.6754640000086, -87.6754689999913, -87.675599999955, -87.6756300000355, -87.6756780000337, -87.6756879999832, -87.6757180000135, -87.675729000003, -87.6757859999967, -87.6759599999561, -87.6760180000248, -87.6761100000353, -87.6761990000004, -87.6764259999729, -87.6765390000194, -87.6766019999879, -87.676790999957, -87.6768550000213, -87.6768300000224, -87.676744999991, -87.676469999982, -87.6764159999749, -87.6763070000067, -87.6760700000319, -87.6756809999614, 
-87.673977999958, -87.6737340000111, -87.6735410000121, -87.6733769999743, -87.6733579999842, 42.0193740000187, 42.0193859999767, 42.0193840000247, 42.0193829999813, 42.0193800000197, 42.0193779999992, 42.0193770000108, 42.0193740000096, 42.019374000002, 42.0183309999782, 42.0182679999681, 42.0180750000071, 42.018025999974, 42.0181260000179, 42.0181729999938, 42.0183109999932, 42.0183579999964, 42.0183130000138, 42.0181780000076, 42.0181340000152, 42.0179180000095, 42.0176079999906, 42.0172709999906, 
42.0171650000057, 42.0170559999688, 42.0170099999673, 42.0169850000147, 42.0169009999964, 42.0168749999811, 42.0168300000262, 42.0167499999659, 42.0166620000282, 42.0165179999872, 42.0161609999749, 42.0159940000064, 42.0157800000018, 42.0154669999816, 42.0151409999734, 42.0149289999775, 42.0147110000121, 42.0143839999931, 42.0140570000233, 42.0138400000172, 42.0136140000309, 42.0132970000224, 42.012939000026, 42.0127139999829, 42.0127060000046, 42.0126820000063, 42.0126749999779, 42.0126670000137, 
42.0126499999831, 42.0126430000267, 42.0126349999849, 42.0126289999664, 42.0126149999878, 42.0126149999674, 42.0126180000258, 42.0126180000029, 42.0126170000099, 42.0128459999665, 42.0135329999844, 42.0137629999856, 42.014146000026, 42.0152949999981, 42.0156789999761, 42.0161249999958, 42.0165569999643, 42.0174570000143, 42.0179000000208, 42.0182019999974, 42.0191079999736, 42.0194110000315, 42.0194110000175, 42.0194099999773, 42.019407999988, 42.0194059999871, 42.0194029999958, 42.0193950000297, 
42.0194020000216, 42.0193950000065, 42.0193909999959, 42.0193769999719, 42.0193679999643, 42.0193740000187)))
"4","17031010300","103","Census Tract 103","010300",10.9610193727647,36.0556269055479,8.51866722367979,list(list(c(-87.6650599999548, -87.6654290000032, -87.6659240000339, -87.66599800002, -87.6661390000398, -87.666218999972, -87.6662220000421, -87.6662940000343, -87.6663710000188, -87.6666399999932, -87.6676800000288, -87.668027000046, -87.6684610000421, -87.6697629999544, -87.6701979999674, -87.6702059999925, -87.6702190000159, -87.6702299999778, -87.6702380000118, -87.6702450000378, -87.6702560000163, -87.6702669999932, -87.6702749999954, -87.670281999993, -87.6702939999953, -87.6703039999684, 
-87.6703119999647, -87.670318000025, -87.6703309999857, -87.6703340000368, -87.6703360000367, -87.6703349999833, -87.6703339999869, -87.6703340000318, -87.6703310000425, -87.6703299999571, -87.6703289999609, -87.6703249999559, -87.6703280000454, -87.6703399999946, -87.6703489999555, -87.6703559999736, -87.6703570000439, -87.6703620000169, -87.6703639999671, -87.6704600000004, -87.6707489999862, -87.6708459999624, -87.6710539999898, -87.6711070000431, -87.6712939999753, -87.6713400000413, -87.6713300000356, 
-87.6712120000118, -87.6708579999982, -87.670740999975, -87.6704920000301, -87.6701189999985, -87.6697459999938, -87.6696270000396, -87.6694979999895, -87.6692469999824, -87.6688670000285, -87.6684950000196, -87.6682450000291, -87.6682439999854, -87.6682430000043, -87.6682430000011, -87.667801999999, -87.6668059999583, -87.6664789999881, -87.6660379999836, -87.6657419999977, -87.6652690000369, -87.6648569999565, -87.6645619999962, -87.664426999966, -87.6640219999879, -87.6638879999673, -87.663844999972, 
-87.6638500000272, -87.6637880000024, -87.6637539999635, -87.6635770000371, -87.6632769999717, -87.6632309999571, -87.6632529999762, -87.6632900000412, -87.6632689999574, -87.663201999965, -87.6630769999954, -87.6631090000049, -87.6631290000262, -87.6631329999921, -87.6631409999778, -87.6631429999795, -87.6628120000085, -87.6627389999837, -87.6627089999699, -87.6626809999629, -87.6626730000011, -87.6624669999828, -87.6623859999647, -87.6623569999743, -87.6622499999862, -87.6621520000298, -87.6620989999999, 
-87.6620909999865, -87.6618819999943, -87.6617749999952, -87.661722999968, -87.6615689999826, -87.6615539999777, -87.6615309999986, -87.6614920000236, -87.6614370000037, -87.661356000037, -87.661316999987, -87.6612499999711, -87.6614740000367, -87.6614869999926, -87.6622549999572, -87.6624939999897, -87.6632129999595, -87.6634529999953, -87.6639470000081, -87.6642299999948, -87.6650599999548, 42.0128010000297, 42.0127949999861, 42.0127870000208, 42.0127850000165, 42.0127830000257, 42.0127809999712, 
42.0127809999816, 42.0127800000114, 42.012779000029, 42.0127739999657, 42.0127570000035, 42.0127519999777, 42.0127439999871, 42.0127210000265, 42.0127139999829, 42.012939000026, 42.0132970000224, 42.0136140000309, 42.0138400000172, 42.0140570000233, 42.0143839999931, 42.0147110000121, 42.0149289999775, 42.0151409999734, 42.0154669999816, 42.0157800000018, 42.0159940000064, 42.0161609999749, 42.0165179999872, 42.0166620000282, 42.0167499999659, 42.0168300000262, 42.0168749999811, 42.0169009999964, 
42.0169850000147, 42.0170099999673, 42.0170559999688, 42.0171650000057, 42.0172709999906, 42.0176079999906, 42.0179180000095, 42.0181340000152, 42.0181780000076, 42.0183130000138, 42.0183579999964, 42.0183109999932, 42.0181729999938, 42.0181260000179, 42.018025999974, 42.0180750000071, 42.0182679999681, 42.0183309999782, 42.019374000002, 42.0193730000271, 42.0193720000189, 42.0193720000277, 42.0193700000317, 42.0193680000054, 42.019365000023, 42.019365000026, 42.0193639999944, 42.0193629999788, 42.0193620000252, 
42.019362999967, 42.0193649999906, 42.0193339999924, 42.0192439999978, 42.0192140000097, 42.0192209999776, 42.0192369999702, 42.019242000004, 42.0192489999851, 42.0192529999903, 42.019261000017, 42.0192670000253, 42.0192730000247, 42.0192760000019, 42.0192869999682, 42.0192909999761, 42.0192919999761, 42.019210999975, 42.0190429999884, 42.0189480000001, 42.0186839999659, 42.0184830000295, 42.0184530000195, 42.0182500000228, 42.0180859999787, 42.0180369999797, 42.0178769999969, 42.0176080000105, 42.0174169999788, 
42.0173059999661, 42.0171979999728, 42.0169579999966, 42.0169159999887, 42.0166199999707, 42.0163999999655, 42.0161620000084, 42.0159020000281, 42.0158180000143, 42.015762999975, 42.0153569999842, 42.0152920000133, 42.0150549999913, 42.01483700003, 42.0147199999749, 42.014594000003, 42.0141850000004, 42.0139730000191, 42.0138720000198, 42.0135689999824, 42.0135389999964, 42.0134639999894, 42.0133379999713, 42.0131549999741, 42.0130560000023, 42.0129930000252, 42.0128810000114, 42.0128229999665, 42.0128210000146, 
42.012851999974, 42.012846999982, 42.0128340000106, 42.0128299999976, 42.0128209999994, 42.012816000031, 42.0128010000297)))
"5","17031010400","104","Census Tract 104","010400",11.4323804211669,35.7069489257858,8.61597570476968,list(list(c(-87.6508029999567, -87.6550000000145, -87.6549969999772, -87.6551290000171, -87.6551259999616, -87.6552840000102, -87.655757000024, -87.6559160000424, -87.6560039999799, -87.6561449999722, -87.6563650000075, -87.656833000027, -87.6570630000231, -87.6573809999904, -87.6577650000024, -87.6583380000368, -87.6586569999627, -87.6587939999661, -87.6591610000324, -87.6592090000327, -87.6592149999986, -87.6592890000405, -87.659347000044, -87.6594320000301, -87.659453000021, -87.6597599999824, 
-87.6597719999737, -87.6598789999776, -87.660012999984, -87.6604180000257, -87.6605529999637, -87.6605569999616, -87.6605580000445, -87.6605939999734, -87.660607000006, -87.6606439999583, -87.6606540000394, -87.6606599999728, -87.6606969999903, -87.6607030000353, -87.660711999969, -87.6607130000415, -87.660717000033, -87.6607190000179, -87.6607199999565, -87.66072100004, -87.6607229999628, -87.6607250000008, -87.6607279999702, -87.6607270000379, -87.6607259999652, -87.6607249999596, -87.6607390000281, 
-87.6607459999932, -87.6607509999922, -87.6607829999685, -87.660821000001, -87.660848, -87.6608509999768, -87.6608599999788, -87.6608880000101, -87.6608899999665, -87.6609200000212, -87.6609420000018, -87.6609790000435, -87.6610230000352, -87.661119000035, -87.6612159999887, -87.6612949999947, -87.6613739999723, -87.6616119999629, -87.6616920000316, -87.6617709999812, -87.6620090000145, -87.6620889999714, -87.6621680000085, -87.6624050000241, -87.6624850000253, -87.6625650000209, -87.662807000037, 
-87.662887999958, -87.6629459999616, -87.6629919999595, -87.6633349999725, -87.6633930000291, -87.6634529999953, -87.6632129999595, -87.6624939999897, -87.6622549999572, -87.6614869999926, -87.6614740000367, -87.6612499999711, -87.6600710000144, -87.6565339999632, -87.6553560000044, -87.6531980000337, -87.6508029999567, 41.9984850000009, 41.9983169999803, 41.99829599998, 41.9983010000174, 41.9982330000265, 41.9982319999958, 41.9982319999829, 41.9982320000275, 41.9982359999699, 41.9982339999956, 41.9982320000132, 
41.9982290000226, 41.9982279999894, 41.9982229999636, 41.9982190000028, 41.9982120000279, 41.998208999979, 41.9982069999963, 41.9982040000038, 41.9982040000032, 41.9982039999758, 41.9982029999981, 41.9982030000016, 41.9982030000106, 41.9982020000279, 41.9981980000286, 41.9981970000023, 41.998196999997, 41.9981950000311, 41.9981900000237, 41.9981889999889, 41.9982770000052, 41.9982849999635, 41.998539999972, 41.9986279999694, 41.9988829999768, 41.998987000007, 41.9990420000304, 42.0000760000159, 42.0002259999776, 
42.0004389999891, 42.0004719999756, 42.0005729999937, 42.0006069999891, 42.0006410000245, 42.0006639999835, 42.0007429999934, 42.0007779999701, 42.0008849999836, 42.0009280000059, 42.0009739999731, 42.0010660000038, 42.0013809999971, 42.0015320000011, 42.0017039999764, 42.0025509999985, 42.0036809999816, 42.0045319999687, 42.004616999977, 42.0048019999969, 42.0053569999757, 42.0053859999655, 42.005540000001, 42.0056570000297, 42.0057890000233, 42.0059469999658, 42.0062220000066, 42.0065219999856, 
42.0067670000158, 42.0070089999705, 42.0077360000031, 42.007978999978, 42.0082189999942, 42.0089419999653, 42.0091829999983, 42.0094259999809, 42.0101569999869, 42.0104009999821, 42.01064300002, 42.0113700000185, 42.0116129999899, 42.0117619999761, 42.0118600000153, 42.012587999975, 42.0127120000065, 42.0128299999976, 42.0128340000106, 42.012846999982, 42.012851999974, 42.0128210000146, 42.0128229999665, 42.0128810000114, 42.0129910000214, 42.0133200000085, 42.0134309999634, 42.0063480000046, 41.9984850000009
)))
"6","17031010501","105.01","Census Tract 105.01","010501",11.6694857894293,35.4189421130384,8.81570696404043,list(list(c(-87.6650599999548, -87.6642299999948, -87.6639470000081, -87.6634529999953, -87.6633930000291, -87.6633349999725, -87.6629919999595, -87.6629459999616, -87.662887999958, -87.662807000037, -87.6625650000209, -87.6624850000253, -87.6624050000241, -87.6621680000085, -87.6620889999714, -87.6620090000145, -87.6617709999812, -87.6616920000316, -87.6616119999629, -87.6613739999723, -87.6612949999947, -87.6617729999984, -87.6620269999616, -87.6620270000154, -87.6618689999934, -87.6625110000154, 
-87.663019000016, -87.6630430000007, -87.6632099999659, -87.6636890000203, -87.6639499999539, -87.6643509999932, -87.6647339999647, -87.6649960000213, -87.665136000007, -87.6655559999803, -87.6656969999964, -87.6657039999917, -87.6657279999637, -87.66573700003, -87.6657450000183, -87.6657699999618, -87.6657789999926, -87.6657869999865, -87.665800000028, -87.6658100000066, -87.6658180000395, -87.6658259999985, -87.6658400000177, -87.665853999989, -87.6658599999936, -87.6658700000105, -87.6658799999611, 
-87.6658839999723, -87.6658990000244, -87.6659140000141, -87.6659240000339, -87.6654290000032, -87.6650599999548, 42.0128010000297, 42.012816000031, 42.0128209999994, 42.0128299999976, 42.0127120000065, 42.012587999975, 42.0118600000153, 42.0117619999761, 42.0116129999899, 42.0113700000185, 42.01064300002, 42.0104009999821, 42.0101569999869, 42.0094259999809, 42.0091829999983, 42.0089419999653, 42.0082189999942, 42.007978999978, 42.0077360000031, 42.0070089999705, 42.0067670000158, 42.0067610000209, 
42.0067579999764, 42.0066480000036, 42.0061410000238, 42.0061350000258, 42.0061220000062, 42.0067420000168, 42.006738999986, 42.0067319999949, 42.006726000021, 42.0067189999762, 42.0067130000054, 42.0067099999911, 42.0067070000048, 42.0066979999817, 42.0066959999645, 42.0069390000008, 42.0076710000117, 42.0079150000246, 42.0081570000113, 42.0088849999909, 42.009127999969, 42.0093710000205, 42.0097309999779, 42.0101009999706, 42.0103450000289, 42.0105880000269, 42.010952000016, 42.01131899999, 42.0114520000184, 
42.0115629999996, 42.0116909999851, 42.0118070000299, 42.0121719999684, 42.0125419999883, 42.0127870000208, 42.0127949999861, 42.0128010000297)))
"7","17031010502","105.02","Census Tract 105.02","010502",12.4015312192907,34.653902652305,9.11490895327997,list(list(c(-87.6657209999605, -87.6657289999869, -87.6657329999929, -87.6657349999689, -87.6657220000204, -87.6656869999627, -87.6656749999833, -87.6656389999552, -87.6656179999678, -87.6655389999585, -87.6655339999849, -87.6654990000129, -87.6655940000419, -87.6656059999884, -87.6656489999843, -87.6656600000173, -87.6656810000227, -87.6656969999964, -87.6655559999803, -87.665136000007, -87.6649960000213, -87.6647339999647, -87.6643509999932, -87.6639499999539, -87.6636890000203, -87.6632099999659, 
-87.6630430000007, -87.663019000016, -87.6625110000154, -87.6618689999934, -87.6620270000154, -87.6620269999616, -87.6617729999984, -87.6612949999947, -87.6612159999887, -87.661119000035, -87.6610230000352, -87.6609790000435, -87.6609420000018, -87.6609200000212, -87.6608899999665, -87.6608880000101, -87.6608599999788, -87.6608509999768, -87.660848, -87.660821000001, -87.6607829999685, -87.6612180000237, -87.661543999956, -87.6625249999613, -87.662679000035, -87.6629119999856, -87.6629609999788, 
-87.6630149999915, -87.663041999988, -87.6631380000381, -87.663179000019, -87.6632339999612, -87.6632699999883, -87.6632930000282, -87.6633310000162, -87.6634580000281, -87.6634729999797, -87.6635340000368, -87.663745000016, -87.6639549999791, -87.6649519999649, -87.6652209999552, -87.665643999991, -87.6656500000121, -87.6656699999767, -87.665676999973, -87.6656810000295, -87.6656850000089, -87.6656999999842, -87.6657049999556, -87.6657100000459, -87.6657110000059, -87.6657209999605, 42.0049789999864, 
42.0052609999689, 42.0053730000154, 42.0054619999708, 42.0054619999657, 42.0054629999987, 42.005464000023, 42.0054640000065, 42.0054650000189, 42.0054679999798, 42.0054679999801, 42.0054690000249, 42.005701000002, 42.0057289999924, 42.0058539999777, 42.006082, 42.0064449999978, 42.0066959999645, 42.0066979999817, 42.0067070000048, 42.0067099999911, 42.0067130000054, 42.0067189999762, 42.006726000021, 42.0067319999949, 42.006738999986, 42.0067420000168, 42.0061220000062, 42.0061350000258, 42.0061410000238, 
42.0066480000036, 42.0067579999764, 42.0067610000209, 42.0067670000158, 42.0065219999856, 42.0062220000066, 42.0059469999658, 42.0057890000233, 42.0056570000297, 42.005540000001, 42.0053859999655, 42.0053569999757, 42.0048019999969, 42.004616999977, 42.0045319999687, 42.0036809999816, 42.0025509999985, 42.0025460000244, 42.0025429999714, 42.0025309999753, 42.0025300000213, 42.0025200000121, 42.002514000006, 42.0025069999695, 42.0025039999669, 42.0024920000145, 42.0024859999953, 42.0024799999811, 
42.0024759999991, 42.0024720000006, 42.0024680000106, 42.0024549999718, 42.0024539999847, 42.0024519999851, 42.0024440000182, 42.0024409999839, 42.0024290000268, 42.0024249999777, 42.0024210000123, 42.0026310000216, 42.0032609999717, 42.0034719999845, 42.0036240000197, 42.0037909999807, 42.0042919999945, 42.004458999989, 42.0046589999855, 42.0046720000036, 42.0049789999864)))
"8","17031010503","105.03","Census Tract 105.03","010503",13.4695452073586,33.6169156606995,9.47775449031076,list(list(c(-87.6624109999807, -87.6627930000347, -87.6630289999814, -87.6630710000012, -87.6632980000375, -87.6636160000381, -87.6639800000454, -87.6642080000258, -87.6642930000312, -87.6648489999717, -87.6655039999612, -87.6655179999868, -87.6655189999929, -87.6655570000299, -87.6655689999812, -87.6655700000101, -87.6655719999694, -87.6655800000153, -87.6655829999737, -87.6655879999628, -87.6655959999884, -87.6656059999871, -87.6656119999819, -87.665614000014, -87.6656219999847, -87.6656250000396, 
-87.66562800002, -87.665639999957, -87.665643999991, -87.6652209999552, -87.6649519999649, -87.6639549999791, -87.663745000016, -87.6635340000368, -87.6634729999797, -87.6634580000281, -87.6633310000162, -87.6632930000282, -87.6632699999883, -87.6632339999612, -87.663179000019, -87.6631380000381, -87.663041999988, -87.6630149999915, -87.6629609999788, -87.6629119999856, -87.662679000035, -87.6625249999613, -87.661543999956, -87.6612180000237, -87.6607829999685, -87.6607509999922, -87.6607459999932, 
-87.6607390000281, -87.6607249999596, -87.6607259999652, -87.6607270000379, -87.6607279999702, -87.6607250000008, -87.6607229999628, -87.66072100004, -87.6607199999565, -87.6607190000179, -87.660717000033, -87.6607130000415, -87.660711999969, -87.6607030000353, -87.6606969999903, -87.6606599999728, -87.6606540000394, -87.6606439999583, -87.660607000006, -87.6605939999734, -87.6605580000445, -87.6605569999616, -87.6605529999637, -87.6608029999604, -87.6611919999795, -87.6615530000031, -87.6618039999833, 
-87.6618530000025, -87.6620880000253, -87.6624109999807, 41.9981690000099, 41.9981640000258, 41.9981619999827, 41.9981609999833, 41.9981580000225, 41.9981549999748, 41.9981510000176, 41.9981490000226, 41.9981480000166, 41.998143000001, 41.9981350000179, 41.9985009999635, 41.9985259999934, 41.9995989999693, 41.9999290000022, 41.9999660000189, 42.0000490000287, 42.0002999999875, 42.0003840000289, 42.0005799999665, 42.0008299999878, 42.0011690000209, 42.0013659999674, 42.0014519999716, 42.0017130000297, 
42.0017999999962, 42.001923999979, 42.0022960000044, 42.0024210000123, 42.0024249999777, 42.0024290000268, 42.0024409999839, 42.0024440000182, 42.0024519999851, 42.0024539999847, 42.0024549999718, 42.0024680000106, 42.0024720000006, 42.0024759999991, 42.0024799999811, 42.0024859999953, 42.0024920000145, 42.0025039999669, 42.0025069999695, 42.002514000006, 42.0025200000121, 42.0025300000213, 42.0025309999753, 42.0025429999714, 42.0025460000244, 42.0025509999985, 42.0017039999764, 42.0015320000011, 
42.0013809999971, 42.0010660000038, 42.0009739999731, 42.0009280000059, 42.0008849999836, 42.0007779999701, 42.0007429999934, 42.0006639999835, 42.0006410000245, 42.0006069999891, 42.0005729999937, 42.0004719999756, 42.0004389999891, 42.0002259999776, 42.0000760000159, 41.9990420000304, 41.998987000007, 41.9988829999768, 41.9986279999694, 41.998539999972, 41.9982849999635, 41.9982770000052, 41.9981889999889, 41.9981860000136, 41.9981819999747, 41.9981769999766, 41.9981750000195, 41.9981739999784, 
41.9981710000177, 41.9981690000099)))
"9","17031010600","106","Census Tract 106","010600",12.2558170690074,34.8429251280936,8.89611450951769,list(list(c(-87.6657209999605, -87.6657110000059, -87.6657100000459, -87.6657049999556, -87.6656999999842, -87.6656850000089, -87.6656810000295, -87.665676999973, -87.6656699999767, -87.6656500000121, -87.665643999991, -87.665639999957, -87.66562800002, -87.6656250000396, -87.6656219999847, -87.665614000014, -87.6656119999819, -87.6656059999871, -87.6655959999884, -87.6655879999628, -87.6655829999737, -87.6655800000153, -87.6655719999694, -87.6655700000101, -87.6655689999812, -87.6655570000299, -87.6655189999929, 
-87.6655179999868, -87.6655039999612, -87.6657519999841, -87.6660150000213, -87.6661459999999, -87.6664989999903, -87.6667479999852, -87.666964000004, -87.6676150000012, -87.6678319999965, -87.6679620000234, -87.6679649999865, -87.6679720000417, -87.667978000016, -87.6679829999601, -87.6679879999636, -87.6680040000243, -87.6680100000392, -87.6680189999671, -87.668049000015, -87.6680590000283, -87.6680689999922, -87.6680999999644, -87.6681109999852, -87.6683550000251, -87.6690889999719, -87.6693339999836, 
-87.6695749999672, -87.6699340000271, -87.670301000024, -87.6705429999998, -87.6705470000264, -87.6705610000093, -87.670566000043, -87.6705710000023, -87.6705740000184, -87.6705799999691, -87.6705869999932, -87.6705930000123, -87.6704629999836, -87.6700769999717, -87.669948000039, -87.6699559999968, -87.6699699999776, -87.6699819999908, -87.6699910000249, -87.6699990000456, -87.6700190000186, -87.670024000007, -87.6700349999801, -87.6700419999933, -87.6700649999866, -87.6700729999833, -87.6700809999567, 
